learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean,num_layers,iteration_number
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.01, 'l1_reg': 0.1}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F9919CAC10>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.16920860e+02  1.79979263e+02  1.01053486e+01  1.15301201e+02
  1.34156351e+01 -4.12371084e-02  9.44150257e+00 -2.64009237e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.105347744591256,8.174823306500912,0.4793814432989691,2.20551538266218,0.9431742429733276,12.442732536014416,9.478208521322692,7.279247373342514,8.354971037790508,0.48760330578512395,0.07020089311041317,1.2006960825360147,0.5789362043142319,13.115985480320502,10.037417235180154,7.8180862814188,8.521830435320354,0.494,0.014884227599691447,0.04254256035505231,0.024560958767798076,0.032324697535429485,1,437
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.01, 'l1_reg': 0.01}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F991E98C70>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.19733337e+02  1.79027145e+02  1.00716171e+01  1.19459236e+02
  1.33801022e+01 -6.14480866e-09  9.41146660e+00 -2.09710598e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.071617253980426,8.292753592133522,0.5,1.9898238711885365,0.7841022685170174,12.46131698050212,9.467853214052809,7.28459011297673,8.340221576035189,0.5015495867768595,0.06951844968110622,0.8446260181319085,0.0029070377349853516,13.125548861228317,10.010838804795348,7.704239707440138,8.525076500526703,0.525,0.029229433270632953,0.049373941475869584,0.04115500657416294,0.045077543034550464,1,438
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.01, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F991FDBF70>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.18945587e+02  1.79406891e+02  1.00860491e+01  1.18799751e+02
  1.33942862e+01 -2.06185561e-02  9.42489433e+00 -2.31367350e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.086049319514657,8.028976924717426,0.4896907216494845,2.132609133751212,0.8929443061351776,12.451066204511818,9.471595807183254,7.301281243562698,8.35595190693794,0.493801652892562,0.0673864437860126,1.080360366766923,0.43214525282382965,13.110511035003936,10.017314178461092,7.849326461553574,8.520963330958043,0.511,0.010947817450760865,0.03916713061838674,0.018835550972909426,0.02716126810782635,1,439
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.01, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F992516AF0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.38882324e+02  1.76346466e+02  1.00087585e+01  1.38754181e+02
  1.32795506e+01  4.63917516e-02  9.35874271e+00 -5.68342209e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.00875781213903,8.16832247376442,0.5231958762886598,1.499983405192625,0.2420506775379181,12.527077941244821,9.500745645946003,7.352779669687152,8.298673312592456,0.5077479338842975,0.0608084023813352,0.15767446911800653,-0.45325982570648193,13.177193268623464,10.09922445030231,7.854905009269714,8.459720895778972,0.497,0.010244894108085672,0.03552664824471043,0.01753544660299888,0.024959480028210596,1,440
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.001, 'l1_reg': 0.1}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F999671FA0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.36703293e+02  1.77866821e+02  1.00254116e+01  1.35033905e+02
  1.33366718e+01  9.79381278e-02  9.36796665e+00 -1.43538713e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.0254124388742,7.992391273379326,0.5489690721649485,1.9864631452100268,0.7495167553424835,12.437626948164821,9.466320391414852,7.267924629151821,8.30572734696738,0.5175619834710744,0.07164717964198508,0.9216239026796539,0.3763883262872696,13.077111568118191,10.00972788431053,7.969167798757553,8.459677331828392,0.517,-0.004152756681526582,0.03374721148022925,-0.008816530045603864,,1,441
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.001, 'l1_reg': 0.01}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F99A9DFE20>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.22585495e+02  1.76832489e+02  1.00459232e+01  1.22420891e+02
  1.32978382e+01  3.60824689e-02  9.39359379e+00 -8.45527649e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.045923230268263,8.307597450911999,0.5180412371134021,1.6363532215514733,0.41903625428676605,12.467291951915445,9.46706299833497,7.2413302436470985,8.272895774144027,0.5175619834710744,0.07504415664006367,0.45314917236281327,-0.38491716235876083,13.067922042328084,9.993188522955927,7.733157247304916,8.426882910692742,0.513,0.02558568675845731,0.05031492169926049,0.03816077258992323,0.04381844685569393,1,442
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F99DD5ACD0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.12604324e+02  1.78891052e+02  1.00761824e+01  1.12576263e+02
  1.33750162e+01 -6.18556701e-02  9.41936398e+00 -2.01948881e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.076182190975121,8.257550649344921,0.4690721649484536,1.890072189570486,0.6560995206236839,12.465265093655288,9.468400348478594,7.271769896149635,8.322266320135245,0.4943181818181818,0.07115601267966795,0.7429521794884931,-0.009963877499103546,13.12410154235251,10.004616661630338,7.733812302350998,8.5206821717626,0.53,0.025503146730826886,0.04832957970524742,0.037548479486427595,0.042599321968197455,1,443
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F99E239220>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.10969513e+02  1.79031799e+02  1.00701056e+01  1.10955086e+02
  1.33802767e+01 -6.70103058e-02  9.40722370e+00 -2.09975243e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.070105851444863,8.125759901478887,0.46649484536082475,2.118116460599978,0.8879843428730965,12.454175592709774,9.478292392403842,7.283941000699997,8.349297635129702,0.4767561983471074,0.06960136265056892,1.0189380197518039,0.38841416873037815,13.096314087811688,10.009433471532772,7.722827114164829,8.500804031393951,0.504,0.026887332291774216,0.04824434747117157,0.03878993216074448,0.04325962280864374,1,444
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.0001, 'l1_reg': 0.1}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F99E3A77F0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.23894257e+02  1.79289993e+02  1.01140814e+01  1.22405579e+02
  1.33899212e+01 -3.09278350e-02  9.45651054e+00 -2.24699974e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.114082285299352,8.156983368098736,0.4845360824742268,2.0737857948834737,0.8419543653726578,12.449867418855302,9.490228504350183,7.2203070521354675,8.318114377819697,0.5005165289256198,0.07772950907952987,1.1401055344308262,0.4645852744579315,13.069512230538514,10.02989143493399,7.903360657393932,8.450672760048572,0.506,0.004139253736413554,0.04093438140797171,0.00785994926075463,0.01793717260013504,1,445
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.0001, 'l1_reg': 0.01}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F99E7045E0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.16251175e+02  1.78468246e+02  1.00683985e+01  1.16081123e+02
  1.33592005e+01  4.12371121e-02  9.41030693e+00 -1.77837610e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.068397778979131,8.021804556250572,0.520618556701031,2.1178721802482396,0.8776773970748764,12.42899835236876,9.464619212752574,7.263899177312851,8.32720779939272,0.5041322314049587,0.07216136212991761,1.0552209339788532,0.46712792105972767,13.098719901341994,10.017357165414316,7.786224514245987,8.499598602710348,0.48,0.018898960649272063,0.045530161389594835,0.029953215663383357,0.03692932091565162,1,446
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F99EA23880>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.07422165e+02  1.78581192e+02  1.00718918e+01  1.07405121e+02
  1.33634272e+01  4.12371121e-02  9.41446304e+00 -1.84278488e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.071892269545884,8.305576711893082,0.520618556701031,1.895773483897643,0.6233522742986679,12.455464609771763,9.465527310377672,7.2536097057163715,8.312153925229135,0.5134297520661157,0.07347566579485533,0.7122601693444885,0.181405171751976,13.08834368726971,10.006584577532486,7.746586050838232,8.460531660192133,0.525,0.02389359413003808,0.048684629962446706,0.036060615810180545,0.04189985366247232,1,447
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 32, 'activation': <function swish at 0x000001F5FF847700>, 'l2_reg': 0.0001, 'l1_reg': 0.0001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function step_decay_50_10 at 0x000001F5C26FFAF0>, 'description': 'Step Decay 50% every 10 epochs'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F9A5B33760>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.18200027e+02  1.77267197e+02  1.00505562e+01  1.18197182e+02
  1.33141727e+01 -1.54639203e-02  9.39400291e+00 -1.09342337e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.050557530926751,8.118824899196625,0.49226804123711343,1.803357721745587,0.6270861029624939,12.461521109167988,9.483892667208305,7.295704089105129,8.2796488557154,0.5067148760330579,0.06809882969181702,0.6628057743529789,0.0495927594602108,13.094769136139128,10.027388491839636,7.81555087864399,8.441774744633378,0.5,0.015203700316280646,0.04165126500404883,0.02485768915837672,0.032176920277177244,1,448
